time,y,x,band,spatial_ref,Corn2_pydms_sharpened_landsat_catd
2022-08-16,4218430.0,628590.0,1.0,0.0,2.7046215820312796
2022-08-16,4218850.0,628750.0,1.0,0.0,2.5964367675781546
2022-08-16,4218650.0,628690.0,1.0,0.0,2.9021923828125296
2022-08-16,4218250.0,628590.0,1.0,0.0,NA
2022-08-16,4218750.0,628690.0,1.0,0.0,2.5645458984375296
2022-08-16,4218270.0,628590.0,1.0,0.0,3.9111950683594046
2022-08-16,4218630.0,628690.0,1.0,0.0,2.4028637695312796
2022-08-16,4218410.0,628590.0,1.0,0.0,3.2355664062500296
2022-08-16,4218610.0,628650.0,1.0,0.0,2.5020764160156546
2022-08-16,4218670.0,628690.0,1.0,0.0,2.3527233886719046
2022-08-16,4218730.0,628690.0,1.0,0.0,2.3573315429687796
2022-08-16,4218310.0,628590.0,1.0,0.0,2.6682446289062796
2022-08-16,4218890.0,628750.0,1.0,0.0,2.3937390136719046
2022-08-16,4218390.0,628590.0,1.0,0.0,3.3920910644531546
2022-08-16,4218270.0,628490.0,1.0,0.0,3.6647961425781546
2022-08-16,4218710.0,628690.0,1.0,0.0,2.7004711914062796
2022-08-16,4218330.0,628590.0,1.0,0.0,3.5595104980469046
2022-08-16,4218370.0,628590.0,1.0,0.0,2.8425915527344046
2022-08-16,4218250.0,628490.0,1.0,0.0,3.3837902832031546
2022-08-16,4218690.0,628690.0,1.0,0.0,2.6695568847656546
2022-08-16,4218350.0,628590.0,1.0,0.0,3.1345532226562796
2022-08-16,4218290.0,628590.0,1.0,0.0,3.5639355468750296
2022-08-16,4218830.0,628590.0,1.0,0.0,2.3606274414062796
2022-08-16,4218630.0,628650.0,1.0,0.0,3.4017956542969046
2022-08-16,4218910.0,628570.0,1.0,0.0,NA
2022-08-16,4218550.0,628690.0,1.0,0.0,2.5884716796875296
2022-08-16,4218910.0,628690.0,1.0,0.0,2.9300549316406546
2022-08-16,4218730.0,628570.0,1.0,0.0,2.6429150390625296
2022-08-16,4218750.0,628570.0,1.0,0.0,2.8325512695312796
2022-08-16,4218570.0,628590.0,1.0,0.0,2.3746655273437796
2022-08-16,4218890.0,628690.0,1.0,0.0,3.0966198730469046
2022-08-16,4218770.0,628570.0,1.0,0.0,2.3160412597656546
2022-08-16,4218570.0,628690.0,1.0,0.0,2.5036633300781546
2022-08-16,4218330.0,628490.0,1.0,0.0,3.6160595703125296
2022-08-16,4218790.0,628570.0,1.0,0.0,2.2964489746094046
2022-08-16,4218550.0,628590.0,1.0,0.0,2.7134106445312796
2022-08-16,4218570.0,628650.0,1.0,0.0,2.2549755859375296
2022-08-16,4218870.0,628690.0,1.0,0.0,2.9085095214844046
2022-08-16,4218470.0,628590.0,1.0,0.0,2.8685925292969046
2022-08-16,4218810.0,628570.0,1.0,0.0,3.2289746093750296
2022-08-16,4218590.0,628690.0,1.0,0.0,2.5738232421875296
2022-08-16,4218850.0,628690.0,1.0,0.0,3.1726391601562796
2022-08-16,4218830.0,628570.0,1.0,0.0,2.7179882812500296
2022-08-16,4218310.0,628490.0,1.0,0.0,2.8217480468750296
2022-08-16,4218830.0,628750.0,1.0,0.0,1.8916638183594046
2022-08-16,4218850.0,628570.0,1.0,0.0,2.7539379882812796
2022-08-16,4218510.0,628590.0,1.0,0.0,2.2630932617187796
2022-08-16,4218830.0,628690.0,1.0,0.0,2.6786511230469046
2022-08-16,4218490.0,628590.0,1.0,0.0,3.0451977539062796
2022-08-16,4218610.0,628690.0,1.0,0.0,2.8920300292969046
2022-08-16,4218870.0,628570.0,1.0,0.0,3.0151379394531546
2022-08-16,4218810.0,628690.0,1.0,0.0,2.6987316894531546
2022-08-16,4218890.0,628570.0,1.0,0.0,3.9336865234375296
2022-08-16,4218530.0,628590.0,1.0,0.0,2.6113293457031546
2022-08-16,4218350.0,628570.0,1.0,0.0,2.7146618652344046
2022-08-16,4218430.0,628710.0,1.0,0.0,2.3410351562500296
2022-08-16,4218390.0,628690.0,1.0,0.0,3.4881909179687796
2022-08-16,4218510.0,628550.0,1.0,0.0,2.6061108398437796
2022-08-16,4218470.0,628610.0,1.0,0.0,2.6548474121094046
2022-08-16,4218410.0,628650.0,1.0,0.0,2.9286206054687796
2022-08-16,4218890.0,628670.0,1.0,0.0,3.0579846191406546
2022-08-16,4218770.0,628710.0,1.0,0.0,2.1415722656250296
2022-08-16,4218530.0,628550.0,1.0,0.0,2.5524609375000296
2022-08-16,4218550.0,628550.0,1.0,0.0,2.4208081054687796
2022-08-16,4218450.0,628610.0,1.0,0.0,2.4871533203125296
2022-08-16,4218750.0,628710.0,1.0,0.0,2.6074230957031546
2022-08-16,4218570.0,628550.0,1.0,0.0,2.4513256835937796
2022-08-16,4218910.0,628670.0,1.0,0.0,3.3659069824219046
2022-08-16,4218590.0,628550.0,1.0,0.0,2.7395336914062796
2022-08-16,4218730.0,628710.0,1.0,0.0,2.9973767089844046
2022-08-16,4218670.0,628750.0,1.0,0.0,2.3954479980469046
2022-08-16,4218550.0,628490.0,1.0,0.0,3.1330883789062796
2022-08-16,4218610.0,628550.0,1.0,0.0,2.1593640136719046
2022-08-16,4218410.0,628610.0,1.0,0.0,2.2362683105469046
2022-08-16,4218530.0,628490.0,1.0,0.0,2.9752819824219046
2022-08-16,4218930.0,628670.0,1.0,0.0,3.9495861816406546
2022-08-16,4218710.0,628710.0,1.0,0.0,2.5018322753906546
2022-08-16,4218630.0,628550.0,1.0,0.0,2.2035839843750296
2022-08-16,4218650.0,628550.0,1.0,0.0,2.6989453125000296
2022-08-16,4218390.0,628610.0,1.0,0.0,2.4146130371094046
2022-08-16,4218730.0,628650.0,1.0,0.0,3.1316540527344046
2022-08-16,4218690.0,628710.0,1.0,0.0,2.2530224609375296
2022-08-16,4218690.0,628750.0,1.0,0.0,2.7450878906250296
2022-08-16,4218670.0,628550.0,1.0,0.0,2.9377758789062796
2022-08-16,4218430.0,628650.0,1.0,0.0,2.7915966796875296
2022-08-16,4218430.0,628610.0,1.0,0.0,2.9182446289062796
2022-08-16,4218950.0,628670.0,1.0,0.0,NA
2022-08-16,4218570.0,628490.0,1.0,0.0,3.2787487792969046
2022-08-16,4218490.0,628610.0,1.0,0.0,3.2240612792969046
2022-08-16,4218310.0,628550.0,1.0,0.0,2.7371228027344046
2022-08-16,4218810.0,628670.0,1.0,0.0,2.3913586425781546
2022-08-16,4218330.0,628550.0,1.0,0.0,2.5454418945312796
2022-08-16,4218590.0,628610.0,1.0,0.0,2.3454296875000296
2022-08-16,4218890.0,628710.0,1.0,0.0,3.5368054199219046
2022-08-16,4218610.0,628490.0,1.0,0.0,3.1183483886719046
2022-08-16,4218350.0,628550.0,1.0,0.0,2.7272351074219046
2022-08-16,4218370.0,628550.0,1.0,0.0,3.6932995605469046
2022-08-16,4218570.0,628610.0,1.0,0.0,2.4737866210937796
2022-08-16,4218870.0,628710.0,1.0,0.0,2.8164685058594046
2022-08-16,4218590.0,628490.0,1.0,0.0,3.4126293945312796
2022-08-16,4218830.0,628670.0,1.0,0.0,2.1127636718750296
2022-08-16,4218650.0,628750.0,1.0,0.0,2.8059094238281546
2022-08-16,4218790.0,628710.0,1.0,0.0,2.6587841796875296
2022-08-16,4218390.0,628550.0,1.0,0.0,2.6990368652344046
2022-08-16,4218850.0,628710.0,1.0,0.0,2.4191601562500296
2022-08-16,4218410.0,628550.0,1.0,0.0,2.8282788085937796
2022-08-16,4218850.0,628670.0,1.0,0.0,2.9003308105469046
2022-08-16,4218430.0,628550.0,1.0,0.0,2.7117626953125296
2022-08-16,4218830.0,628710.0,1.0,0.0,3.3696606445312796
2022-08-16,4218530.0,628610.0,1.0,0.0,2.5707104492187796
2022-08-16,4218390.0,628650.0,1.0,0.0,2.8815930175781546
2022-08-16,4218450.0,628550.0,1.0,0.0,2.7521069335937796
2022-08-16,4218510.0,628610.0,1.0,0.0,2.7722485351562796
2022-08-16,4218810.0,628710.0,1.0,0.0,3.1206982421875296
2022-08-16,4218470.0,628550.0,1.0,0.0,2.7413037109375296
2022-08-16,4218870.0,628670.0,1.0,0.0,2.3817150878906546
2022-08-16,4218490.0,628550.0,1.0,0.0,2.9349377441406546
2022-08-16,4218550.0,628610.0,1.0,0.0,2.2069714355469046
2022-08-16,4218610.0,628610.0,1.0,0.0,2.6068432617187796
2022-08-16,4218670.0,628710.0,1.0,0.0,2.5542614746094046
2022-08-16,4218690.0,628550.0,1.0,0.0,2.3475354003906546
2022-08-16,4218470.0,628490.0,1.0,0.0,2.6904003906250296
2022-08-16,4218530.0,628710.0,1.0,0.0,2.2246411132812796
2022-08-16,4218470.0,628650.0,1.0,0.0,2.7852795410156546
2022-08-16,4218910.0,628550.0,1.0,0.0,NA
2022-08-16,4218330.0,628690.0,1.0,0.0,4.354554443359405
2022-08-16,4218930.0,628550.0,1.0,0.0,NA
2022-08-16,4218930.0,628590.0,1.0,0.0,NA
2022-08-16,4218730.0,628750.0,1.0,0.0,2.4012463378906546
2022-08-16,4218510.0,628710.0,1.0,0.0,2.5325024414062796
2022-08-16,4218950.0,628550.0,1.0,0.0,NA
2022-08-16,4218910.0,628590.0,1.0,0.0,NA
2022-08-16,4218350.0,628690.0,1.0,0.0,3.1901867675781546
2022-08-16,4218490.0,628710.0,1.0,0.0,2.5320446777344046
2022-08-16,4218950.0,628590.0,1.0,0.0,NA
2022-08-16,4218250.0,628570.0,1.0,0.0,NA
2022-08-16,4218890.0,628590.0,1.0,0.0,3.0450451660156546
2022-08-16,4218450.0,628490.0,1.0,0.0,3.1584484863281546
2022-08-16,4218470.0,628710.0,1.0,0.0,2.1660778808594046
2022-08-16,4218750.0,628750.0,1.0,0.0,1.9337475585937796
2022-08-16,4218370.0,628690.0,1.0,0.0,3.0729992675781546
2022-08-16,4218290.0,628570.0,1.0,0.0,3.6139538574219046
2022-08-16,4218310.0,628570.0,1.0,0.0,3.1293347167969046
2022-08-16,4218870.0,628590.0,1.0,0.0,2.8764965820312796
2022-08-16,4218450.0,628710.0,1.0,0.0,2.2138989257812796
2022-08-16,4218690.0,628650.0,1.0,0.0,2.5595715332031546
2022-08-16,4218850.0,628590.0,1.0,0.0,3.0932934570312796
2022-08-16,4218330.0,628570.0,1.0,0.0,3.2023022460937796
2022-08-16,4218490.0,628650.0,1.0,0.0,3.0507824707031546
2022-08-16,4218270.0,628570.0,1.0,0.0,3.4034436035156546
2022-08-16,4218370.0,628610.0,1.0,0.0,2.3589489746094046
2022-08-16,4218890.0,628550.0,1.0,0.0,NA
2022-08-16,4218310.0,628690.0,1.0,0.0,11.272828369140655
2022-08-16,4218710.0,628550.0,1.0,0.0,2.5354016113281546
2022-08-16,4218350.0,628610.0,1.0,0.0,2.8313610839844046
2022-08-16,4218250.0,628690.0,1.0,0.0,NA
2022-08-16,4218650.0,628710.0,1.0,0.0,3.0719311523437796
2022-08-16,4218730.0,628550.0,1.0,0.0,2.3954785156250296
2022-08-16,4218330.0,628610.0,1.0,0.0,3.0141003417969046
2022-08-16,4218510.0,628490.0,1.0,0.0,3.0573132324219046
2022-08-16,4218630.0,628710.0,1.0,0.0,3.0255139160156546
2022-08-16,4218450.0,628650.0,1.0,0.0,3.1949169921875296
2022-08-16,4218750.0,628550.0,1.0,0.0,2.2889416503906546
2022-08-16,4218770.0,628550.0,1.0,0.0,2.3190625000000296
2022-08-16,4218310.0,628610.0,1.0,0.0,2.7793286132812796
2022-08-16,4218710.0,628750.0,1.0,0.0,2.4651196289062796
2022-08-16,4218550.0,628710.0,1.0,0.0,2.1948559570312796
2022-08-16,4218270.0,628690.0,1.0,0.0,NA
2022-08-16,4218790.0,628550.0,1.0,0.0,2.0974438476562796
2022-08-16,4218810.0,628550.0,1.0,0.0,3.1242687988281546
2022-08-16,4218290.0,628610.0,1.0,0.0,3.5699475097656546
2022-08-16,4218590.0,628710.0,1.0,0.0,3.1346447753906546
2022-08-16,4218290.0,628690.0,1.0,0.0,NA
2022-08-16,4218830.0,628550.0,1.0,0.0,2.9895031738281546
2022-08-16,4218270.0,628610.0,1.0,0.0,NA
2022-08-16,4218570.0,628710.0,1.0,0.0,2.6339733886719046
2022-08-16,4218710.0,628650.0,1.0,0.0,2.9448254394531546
2022-08-16,4218850.0,628550.0,1.0,0.0,2.8611157226562796
2022-08-16,4218250.0,628610.0,1.0,0.0,NA
2022-08-16,4218490.0,628490.0,1.0,0.0,2.9278881835937796
2022-08-16,4218870.0,628550.0,1.0,0.0,3.9986889648437796
2022-08-16,4218610.0,628710.0,1.0,0.0,2.7741711425781546
2022-08-16,4218890.0,628650.0,1.0,0.0,3.0173046875000296
2022-08-16,4218410.0,628750.0,1.0,0.0,2.7259533691406546
2022-08-16,4218370.0,628510.0,1.0,0.0,3.2337353515625296
2022-08-16,4218950.0,628750.0,1.0,0.0,NA
2022-08-16,4218410.0,628510.0,1.0,0.0,3.2900402832031546
2022-08-16,4218690.0,628630.0,1.0,0.0,3.2456066894531546
2022-08-16,4218770.0,628630.0,1.0,0.0,2.2276928710937796
2022-08-16,4218870.0,628630.0,1.0,0.0,2.5480358886719046
2022-08-16,4218910.0,628650.0,1.0,0.0,2.8847363281250296
2022-08-16,4218810.0,628630.0,1.0,0.0,2.8021862792969046
2022-08-16,4218950.0,628650.0,1.0,0.0,NA
2022-08-16,4218290.0,628510.0,1.0,0.0,3.2938854980469046
2022-08-16,4218450.0,628510.0,1.0,0.0,3.1358044433594046
2022-08-16,4218430.0,628750.0,1.0,0.0,2.2788708496094046
2022-08-16,4218930.0,628650.0,1.0,0.0,NA
2022-08-16,4218270.0,628750.0,1.0,0.0,NA
2022-08-16,4218330.0,628510.0,1.0,0.0,2.9658520507812796
2022-08-16,4218250.0,628510.0,1.0,0.0,3.9445507812500296
2022-08-16,4218350.0,628510.0,1.0,0.0,2.8180859375000296
2022-08-16,4218470.0,628510.0,1.0,0.0,3.6796887207031546
2022-08-16,4218310.0,628510.0,1.0,0.0,3.1061718750000296
2022-08-16,4218330.0,628750.0,1.0,0.0,8.89712646484378
2022-08-16,4218270.0,628670.0,1.0,0.0,NA
2022-08-16,4218370.0,628750.0,1.0,0.0,2.7608959960937796
2022-08-16,4218250.0,628670.0,1.0,0.0,NA
2022-08-16,4218750.0,628630.0,1.0,0.0,2.7710888671875296
2022-08-16,4218290.0,628750.0,1.0,0.0,NA
2022-08-16,4218390.0,628750.0,1.0,0.0,2.8814404296875296
2022-08-16,4218290.0,628670.0,1.0,0.0,NA
2022-08-16,4218790.0,628630.0,1.0,0.0,2.6728527832031546
2022-08-16,4218850.0,628630.0,1.0,0.0,2.6027233886719046
2022-08-16,4218390.0,628510.0,1.0,0.0,3.2360241699219046
2022-08-16,4218830.0,628630.0,1.0,0.0,2.5225231933594046
2022-08-16,4218710.0,628630.0,1.0,0.0,3.0053417968750296
2022-08-16,4218730.0,628630.0,1.0,0.0,2.7846691894531546
2022-08-16,4218930.0,628490.0,1.0,0.0,NA
2022-08-16,4218310.0,628750.0,1.0,0.0,NA
2022-08-16,4218950.0,628490.0,1.0,0.0,NA
2022-08-16,4218350.0,628750.0,1.0,0.0,2.9386914062500296
2022-08-16,4218270.0,628510.0,1.0,0.0,3.1359875488281546
2022-08-16,4218430.0,628510.0,1.0,0.0,3.1414196777344046
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
